network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,628,662,719,,,663,7460,7499,7559,,
testnet,default,transfer-erc20-test,1,586,612,674,,,615,7389,7399,7459,,
testnet,default,transfer-cadence-soft-finality-test,0,608,633,722,633,7049,,,7062,7149,635,10324
testnet,default,transfer-cadence-test,0,491,493,573,494,5859,,,5902,8876,495,9131
mainnet,default,transfer-test,0,766,766,823,,,767,7704,7706,7763,,
testnet,ALCHEMY_URL,transfer-test,0,1512,1530,1767,,,1531,5981,6023,6130,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1156,1174,1281,,,1176,8710,8727,8956,,
mainnet,ALCHEMY_URL,transfer-test,0,920,969,1196,,,970,8125,8164,8268,,
testnet,QUICKNODE_URL,transfer-test,0,565,563,620,,,564,7336,7353,7409,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,584,615,677,,,618,7393,7410,7470,,
mainnet,QUICKNODE_URL,transfer-test,0,665,664,721,,,665,7425,7451,7592,,
