network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,640,654,690,,,655,7245,7252,7291,,
testnet,default,transfer-erc20-test,0,590,603,660,,,607,7187,7212,7248,,
testnet,default,transfer-cadence-soft-finality-test,0,386,429,484,430,7837,,,7875,7915,431,9943
testnet,default,transfer-cadence-test,0,349,392,470,393,5716,,,5730,8364,394,8846
mainnet,default,transfer-test,0,871,908,948,,,909,7488,7512,7551,,
mainnet,default,transfer-cadence-soft-finality-test,0,733,752,900,753,6199,,,6235,6338,754,9409
testnet,ALCHEMY_URL,transfer-test,0,1175,1204,1300,,,1205,8309,8312,8417,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1137,1156,1253,,,1159,8135,8160,8241,,
mainnet,ALCHEMY_URL,transfer-test,0,934,955,1051,,,956,5129,5139,5226,,
testnet,QUICKNODE_URL,transfer-test,0,573,603,633,,,604,7068,7093,7121,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,454,502,532,,,505,6953,6993,7021,,
mainnet,QUICKNODE_URL,transfer-test,0,522,552,592,,,553,7134,7139,7177,,
