network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,721,767,832,,,768,7628,7659,7723,,
testnet,default,transfer-erc20-test,0,604,615,689,,,618,7521,7561,7631,,
testnet,default,transfer-cadence-soft-finality-test,0,702,748,854,749,6375,,,6420,6521,751,10782
testnet,default,transfer-cadence-test,0,555,601,689,602,6212,,,6218,10252,604,10648
mainnet,default,transfer-test,0,697,714,790,,,715,7665,7708,7782,,
mainnet,default,transfer-cadence-soft-finality-test,0,628,640,760,640,5832,,,5844,5962,642,10278
testnet,ALCHEMY_URL,transfer-test,0,799,816,924,,,817,7998,8046,8144,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1062,1072,1309,,,1075,8202,8250,8346,,
mainnet,ALCHEMY_URL,transfer-test,0,1013,1020,1129,,,1021,4700,4746,4839,,
testnet,QUICKNODE_URL,transfer-test,0,556,564,629,,,565,7424,7455,7519,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,602,612,685,,,614,7517,7556,7626,,
mainnet,QUICKNODE_URL,transfer-test,0,854,867,943,,,868,7814,7859,7934,,
