network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,633,662,726,,,663,7481,7513,7576,,
testnet,default,transfer-erc20-test,0,595,611,680,,,614,7449,7486,7552,,
testnet,default,transfer-cadence-soft-finality-test,0,515,515,610,515,7002,,,7026,7123,517,11422
testnet,default,transfer-cadence-test,0,541,590,671,591,4959,,,4983,9259,592,10482
mainnet,default,transfer-test,0,780,814,884,,,815,7804,7852,7921,,
testnet,ALCHEMY_URL,transfer-test,0,1221,1263,1373,,,1264,9012,9048,9273,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1178,1217,1462,,,1219,5740,5777,5887,,
mainnet,ALCHEMY_URL,transfer-test,0,802,816,1047,,,817,5040,5074,5170,,
testnet,QUICKNODE_URL,transfer-test,0,626,661,731,,,662,7513,7545,7610,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,791,817,887,,,819,7678,7721,7787,,
mainnet,QUICKNODE_URL,transfer-test,0,684,712,781,,,713,4324,4362,4431,,
