network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,476,509,531,,,510,3700,3724,3746,,
testnet,default,transfer-erc20-test,0,286,306,334,,,308,3529,3574,3599,,
testnet,default,transfer-cadence-soft-finality-test,0,500,546,601,547,3776,,,3813,3867,548,6950
testnet,default,transfer-cadence-test,0,317,358,403,360,3613,,,3628,7410,361,7852
mainnet,default,transfer-test,0,972,969,994,,,970,7481,7497,7520,,
mainnet,default,transfer-cadence-soft-finality-test,0,343,381,443,382,5437,,,5437,5500,383,11784
testnet,ALCHEMY_URL,transfer-test,0,369,408,456,,,408,3736,3776,3815,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,378,409,444,,,411,3737,3779,3812,,
mainnet,ALCHEMY_URL,transfer-test,0,447,459,504,,,460,6956,6991,7022,,
testnet,QUICKNODE_URL,transfer-test,0,294,306,328,,,307,3512,3521,3543,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,436,459,486,,,461,3672,3678,3708,,
mainnet,QUICKNODE_URL,transfer-test,0,730,764,877,,,765,7450,7451,7473,,
