network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,369,408,427,,,409,6806,6838,6856,,
testnet,default,transfer-erc20-test,0,292,306,328,,,308,6688,6737,6756,,
testnet,default,transfer-cadence-soft-finality-test,0,341,378,445,379,5537,,,5582,5941,381,8704
testnet,default,transfer-cadence-test,0,378,401,435,402,6605,,,6625,9733,403,9780
mainnet,default,transfer-test,0,660,663,693,,,664,7104,7144,7259,,
testnet,ALCHEMY_URL,transfer-test,0,368,408,448,,,409,7185,7193,7239,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,311,357,399,,,360,6886,6889,6917,,
mainnet,ALCHEMY_URL,transfer-test,0,326,357,389,,,358,6844,6887,6913,,
testnet,QUICKNODE_URL,transfer-test,0,299,304,323,,,305,6705,6732,6750,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,285,305,327,,,307,6687,6737,6757,,
mainnet,QUICKNODE_URL,transfer-test,0,1075,1123,1151,,,1124,7778,7808,7836,,
