network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,511,557,577,,,558,3722,3747,3766,,
testnet,default,transfer-erc20-test,0,329,352,377,,,354,3517,3549,3570,,
testnet,default,transfer-cadence-soft-finality-test,0,658,704,755,705,3925,,,3926,3975,707,8139
testnet,default,transfer-cadence-test,0,477,522,556,523,3668,,,3695,6995,524,7884
mainnet,default,transfer-test,0,696,709,733,,,710,7137,7185,7208,,
mainnet,default,transfer-cadence-soft-finality-test,0,441,459,543,460,6118,,,6150,6216,462,10396
testnet,ALCHEMY_URL,transfer-test,0,651,657,754,,,659,4611,4656,4753,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,704,711,792,,,713,4490,4513,4592,,
testnet,QUICKNODE_URL,transfer-test,0,504,506,526,,,506,3670,3696,3716,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,371,405,429,,,408,3572,3599,3620,,
mainnet,QUICKNODE_URL,transfer-test,0,595,610,634,,,611,7034,7049,7072,,
