network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1094,1127,1196,,,1128,8008,8013,8082,,
testnet,default,transfer-erc20-test,0,645,663,737,,,666,7546,7558,7629,,
testnet,default,transfer-cadence-soft-finality-test,0,859,909,1013,909,6501,,,6521,6622,910,9818
testnet,default,transfer-cadence-test,0,697,745,830,746,6303,,,6306,10035,748,10720
mainnet,default,transfer-test,0,1104,1123,1198,,,1124,8070,8120,8195,,
mainnet,default,transfer-cadence-soft-finality-test,0,748,761,877,762,4623,,,4640,4754,763,11331
testnet,ALCHEMY_URL,transfer-test,0,1455,1485,1577,,,1485,9366,9391,9641,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1330,1376,1622,,,1379,5639,5665,5764,,
mainnet,ALCHEMY_URL,transfer-test,0,1127,1174,1397,,,1175,8576,8576,8666,,
testnet,QUICKNODE_URL,transfer-test,0,849,868,943,,,869,4536,4544,4618,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,688,714,794,,,718,7662,7709,7785,,
mainnet,QUICKNODE_URL,transfer-test,0,1130,1177,1252,,,1178,8116,8117,8192,,
