network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,515,561,580,,,562,6938,6939,6957,,
testnet,default,transfer-erc20-test,0,285,306,328,,,309,6687,6736,6757,,
testnet,default,transfer-cadence-soft-finality-test,0,338,387,440,388,4523,,,4523,4578,388,8743
testnet,default,transfer-cadence-test,0,316,361,397,362,4495,,,4496,7828,364,8715
mainnet,default,transfer-test,0,1444,1478,1597,,,1479,7997,8016,8039,,
testnet,ALCHEMY_URL,transfer-test,0,417,459,507,,,460,7049,7095,7125,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,362,408,446,,,411,6961,6994,7028,,
mainnet,ALCHEMY_URL,transfer-test,0,562,561,593,,,562,7055,7091,7121,,
testnet,QUICKNODE_URL,transfer-test,0,304,306,324,,,306,6683,6733,6751,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,292,306,328,,,308,6685,6735,6754,,
mainnet,QUICKNODE_URL,transfer-test,0,906,918,946,,,919,7626,7652,7677,,
