network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,518,561,581,,,562,3723,3726,3745,,
testnet,default,transfer-erc20-test,0,341,358,380,,,360,3523,3527,3548,,
testnet,default,transfer-cadence-soft-finality-test,0,501,541,591,542,3654,,,3656,3706,543,6819
testnet,default,transfer-cadence-test,0,411,460,493,461,3577,,,3577,6903,463,7794
mainnet,default,transfer-test,0,1696,1737,1912,,,1738,6271,6278,6447,,
mainnet,default,transfer-cadence-soft-finality-test,0,1142,1187,1416,1187,32393,,,32400,32630,1189,32393
testnet,ALCHEMY_URL,transfer-test,0,563,561,603,,,562,3834,3881,3925,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,519,561,604,,,563,3854,3879,3919,,
mainnet,ALCHEMY_URL,transfer-test,1,795,816,895,,,817,7816,7857,7960,,
testnet,QUICKNODE_URL,transfer-test,0,368,409,430,,,410,3568,3573,3592,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,437,459,482,,,461,3620,3624,3644,,
mainnet,QUICKNODE_URL,transfer-test,0,1584,1632,1803,,,1632,6173,6175,6346,,
