network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1282,1326,1439,,,1326,8271,8318,8394,,
testnet,default,transfer-erc20-test,0,1060,1071,1153,,,1073,7951,7960,8025,,
testnet,default,transfer-cadence-soft-finality-test,0,906,939,1042,939,7826,,,7830,8097,941,11533
testnet,default,transfer-cadence-test,0,710,740,826,740,8856,,,8856,10253,742,10236
mainnet,default,transfer-test,0,1444,1479,1550,,,1479,8186,8213,8285,,
mainnet,default,transfer-cadence-soft-finality-test,0,749,769,892,770,5978,,,5979,6162,771,8313
testnet,ALCHEMY_URL,transfer-test,0,1241,1275,1386,,,1275,8301,8315,8404,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1009,1020,1124,,,1022,8781,8829,8919,,
mainnet,ALCHEMY_URL,transfer-test,0,1569,1581,1746,,,1582,9423,9436,9590,,
testnet,QUICKNODE_URL,transfer-test,0,788,816,888,,,816,7745,7755,7827,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,714,716,794,,,718,7639,7671,7744,,
mainnet,QUICKNODE_URL,transfer-test,0,906,918,990,,,918,7631,7656,7726,,
