network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,970,969,1022,,,969,4400,4440,4486,,
testnet,default,transfer-erc20-test,0,560,562,619,,,565,4013,4038,4091,,
testnet,default,transfer-cadence-soft-finality-test,0,696,709,793,709,4016,,,4030,4113,711,8367
testnet,default,transfer-cadence-test,0,448,468,527,469,3784,,,3786,6996,471,7036
mainnet,default,transfer-test,0,886,919,973,,,919,7654,7704,7759,,
mainnet,default,transfer-cadence-soft-finality-test,0,559,584,681,585,8496,,,8543,8656,586,10649
testnet,ALCHEMY_URL,transfer-test,0,1109,1126,1235,,,1127,5265,5310,5424,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1019,1021,1149,,,1023,4972,5005,5112,,
testnet,QUICKNODE_URL,transfer-test,0,688,715,761,,,716,4150,4189,4234,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,544,561,617,,,563,4026,4038,4093,,
mainnet,QUICKNODE_URL,transfer-test,0,662,665,720,,,665,7401,7402,7456,,
