network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,730,757,817,,,758,4442,4443,4503,,
testnet,default,transfer-erc20-test,0,569,606,670,,,609,4142,4149,4209,,
testnet,default,transfer-cadence-soft-finality-test,0,623,639,725,640,3966,,,4007,4094,641,7239
testnet,default,transfer-cadence-test,0,496,502,578,503,3815,,,3824,6651,504,7150
mainnet,default,transfer-test,0,1261,1310,1373,,,1311,8100,8118,8179,,
mainnet,default,transfer-cadence-soft-finality-test,0,683,710,835,711,33896,,,33896,33998,712,33896
testnet,ALCHEMY_URL,transfer-test,0,1176,1217,1356,,,1218,5174,5207,5335,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1221,1264,1454,,,1267,5488,5510,5647,,
mainnet,ALCHEMY_URL,transfer-test,1,1165,1163,1302,,,1164,8605,8653,8797,,
testnet,QUICKNODE_URL,transfer-test,0,599,607,667,,,608,4135,4139,4198,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,581,604,668,,,607,4083,4134,4195,,
mainnet,QUICKNODE_URL,transfer-test,0,1016,1058,1120,,,1059,4586,4604,4665,,
