network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,926,960,1021,,,961,7727,7730,7786,,
testnet,default,transfer-erc20-test,0,769,809,874,,,812,7610,7625,7687,,
testnet,default,transfer-cadence-soft-finality-test,0,745,749,840,750,7318,,,7334,7432,751,10615
testnet,default,transfer-cadence-test,0,502,510,582,510,6014,,,6043,9196,512,9308
mainnet,default,transfer-test,0,857,861,924,,,862,7679,7718,7780,,
mainnet,default,transfer-cadence-soft-finality-test,0,715,743,1549,744,7123,,,7129,7233,745,13757
testnet,ALCHEMY_URL,transfer-test,0,755,758,874,,,759,7894,7926,8031,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,705,704,828,,,707,7865,7915,8023,,
mainnet,ALCHEMY_URL,transfer-test,0,806,808,911,,,809,7923,7969,8076,,
testnet,QUICKNODE_URL,transfer-test,0,611,654,716,,,655,7419,7421,7478,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,594,605,670,,,608,7412,7422,7485,,
mainnet,QUICKNODE_URL,transfer-test,0,631,658,722,,,659,7477,7478,7540,,
