network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1143,1175,1247,,,1176,4807,4849,4922,,
testnet,default,transfer-erc20-test,0,767,766,847,,,769,4375,4391,4458,,
testnet,default,transfer-cadence-soft-finality-test,0,744,788,894,788,4130,,,4157,4254,790,7442
testnet,default,transfer-cadence-test,0,547,596,683,597,3997,,,4015,7159,598,7295
mainnet,default,transfer-test,0,1188,1225,1298,,,1226,8162,8163,8235,,
mainnet,default,transfer-cadence-soft-finality-test,0,830,843,977,842,6768,,,6768,6886,844,11217
testnet,ALCHEMY_URL,transfer-test,0,1192,1226,1504,,,1227,5540,5563,5806,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,846,869,967,,,872,4808,4852,4988,,
testnet,QUICKNODE_URL,transfer-test,0,677,716,783,,,717,4345,4390,4455,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,687,716,794,,,719,4318,4341,4408,,
mainnet,QUICKNODE_URL,transfer-test,0,826,869,945,,,869,7820,7857,7932,,
