network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,669,714,737,,,715,6998,7040,7049,,
testnet,default,transfer-erc20-test,0,384,408,421,,,411,6686,6689,6699,,
testnet,default,transfer-cadence-soft-finality-test,1,498,504,547,505,6802,,,6832,6873,506,10980
testnet,default,transfer-cadence-test,0,545,553,578,554,5676,,,5706,8980,556,9855
mainnet,default,transfer-test,0,718,766,776,,,766,7057,7091,7100,,
mainnet,default,transfer-cadence-soft-finality-test,0,1189,1239,1596,1240,6886,,,6902,9953,1241,10045
testnet,ALCHEMY_URL,transfer-test,0,581,611,641,,,612,7057,7092,7110,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,392,409,430,,,412,6803,6842,6859,,
mainnet,ALCHEMY_URL,transfer-test,0,319,357,385,,,358,6722,6736,6760,,
testnet,QUICKNODE_URL,transfer-test,0,320,357,366,,,358,6641,6686,6694,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,397,407,419,,,409,6683,6687,6697,,
mainnet,QUICKNODE_URL,transfer-test,0,536,560,571,,,561,6854,6889,6900,,
