network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,584,605,625,,,606,6985,6989,7007,,
testnet,default,transfer-erc20-test,0,434,458,486,,,462,6891,6894,6919,,
testnet,default,transfer-cadence-soft-finality-test,0,505,551,604,552,4784,,,4830,4885,554,8999
testnet,default,transfer-cadence-test,0,336,378,415,379,5689,,,5711,9646,381,9923
mainnet,default,transfer-test,0,431,455,479,,,456,6886,6928,6952,,
mainnet,default,transfer-cadence-soft-finality-test,0,1275,1309,1375,1309,6567,,,6587,7355,1311,10843
testnet,ALCHEMY_URL,transfer-test,0,687,705,748,,,705,7265,7272,7299,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,701,709,743,,,712,7181,7186,7226,,
mainnet,ALCHEMY_URL,transfer-test,0,379,409,440,,,410,6888,6930,6973,,
testnet,QUICKNODE_URL,transfer-test,0,421,456,480,,,457,6882,6893,6916,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,304,353,380,,,356,6798,6834,6859,,
mainnet,QUICKNODE_URL,transfer-test,0,629,659,683,,,660,7080,7085,7109,,
