network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,1,531,561,599,,,,,,,,,561,7054,7092,7126,,,,
testnet,default,transfer-erc20-test,,,0,521,562,603,,,,,,,,,565,3830,3830,3867,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,469,477,538,,,,,,,477,5831,,,5838,5899,,,479,8975
testnet,default,transfer-cadence-test,,,0,346,384,445,,,,,,,384,6715,,,6715,8625,,,386,8793
mainnet,default,transfer-test,,,0,1444,1480,1490,,,,,,,,,1480,7765,7806,7816,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,512,512,563,,,,,,,512,5368,,,5410,5461,,,514,9601
testnet,ALCHEMY_URL,transfer-test,,,0,504,510,550,,,,,,,,,510,7090,7093,7131,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,384,413,448,,,,,,,,,415,6905,6949,6986,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,604,612,650,,,,,,,,,612,7156,7197,7233,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,159,203,212,,,,,,,,,204,6479,6481,6489,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,92,102,114,,,,,,,,,105,3174,3217,3227,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,444,460,470,,,,,,,,,460,6744,6785,6794,,,,
mainnet,default,headless-kittypunch-swap-1,0,21500,,,,,21541,22581,,,22618,41332,,,,,,,41333,47690,,
mainnet,default,headless-kittypunch-swap-2,0,2359,,,,,,,2361,4776,4818,23654,,,,,,,23677,30526,,
