network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,951,970,1034,,,971,4539,4574,4637,,
testnet,default,transfer-erc20-test,0,712,712,780,,,714,7617,7632,7698,,
testnet,default,transfer-cadence-soft-finality-test,0,850,851,947,852,5263,,,5294,5392,853,8565
testnet,default,transfer-cadence-test,0,508,512,610,513,3867,,,3885,7641,514,8263
mainnet,default,transfer-test,0,651,662,724,,,663,4210,4256,4317,,
mainnet,default,transfer-cadence-soft-finality-test,0,726,752,856,753,5816,,,5855,5958,755,11348
testnet,ALCHEMY_URL,transfer-test,0,1204,1224,1341,,,1225,5201,5206,5319,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1126,1173,1295,,,1176,5139,5157,5261,,
mainnet,ALCHEMY_URL,transfer-test,0,1525,1530,1635,,,1531,5461,5463,5570,,
testnet,QUICKNODE_URL,transfer-test,0,552,561,625,,,562,4128,4136,4199,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,603,611,678,,,614,4182,4188,4316,,
mainnet,QUICKNODE_URL,transfer-test,0,565,562,624,,,563,7371,7403,7464,,
