network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,652,656,725,,,657,4268,4296,4365,,
testnet,default,transfer-erc20-test,0,676,709,788,,,712,4338,4343,4411,,
testnet,default,transfer-cadence-soft-finality-test,0,657,663,776,664,3980,,,3987,4093,665,7310
testnet,default,transfer-cadence-test,0,553,589,703,590,3911,,,3913,7163,591,7248
mainnet,default,transfer-test,0,857,860,930,,,860,7862,7876,7953,,
testnet,ALCHEMY_URL,transfer-test,0,836,859,982,,,859,4742,4745,4846,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,690,709,835,,,711,4599,4649,4767,,
mainnet,ALCHEMY_URL,transfer-test,0,3414,3422,3519,,,3423,10943,10987,11087,,
testnet,QUICKNODE_URL,transfer-test,0,765,810,885,,,811,4436,4437,4504,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,643,658,730,,,661,4276,4298,4367,,
mainnet,QUICKNODE_URL,transfer-test,0,738,759,829,,,759,7677,7713,7783,,
