network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,364,405,428,,,405,6788,6814,6831,,
testnet,default,transfer-erc20-test,0,395,402,429,,,405,6790,6818,6837,,
testnet,default,transfer-cadence-soft-finality-test,1,486,533,589,534,6731,,,6770,6830,536,9912
testnet,default,transfer-cadence-test,0,331,377,430,378,5552,,,5561,8524,380,8719
mainnet,default,transfer-test,0,536,556,580,,,556,7082,7116,7140,,
testnet,ALCHEMY_URL,transfer-test,0,498,508,546,,,508,7052,7089,7116,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,338,355,401,,,358,6862,6868,6894,,
mainnet,ALCHEMY_URL,transfer-test,0,400,406,436,,,407,3664,3701,3728,,
testnet,QUICKNODE_URL,transfer-test,0,295,302,321,,,303,6679,6706,6724,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,464,505,532,,,508,6900,6917,6937,,
mainnet,QUICKNODE_URL,transfer-test,0,342,356,380,,,357,6889,6912,6936,,
