network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,487,510,516,,,,,,,,,511,6752,6785,6790,,,,
testnet,default,transfer-erc20-test,,,0,298,307,316,,,,,,,,,310,6557,6587,6594,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,488,504,540,,,,,,,505,5736,,,5763,5799,,,506,8852
testnet,default,transfer-cadence-test,,,0,218,224,261,,,,,,,224,4387,,,4408,7292,,,226,7501
mainnet,default,transfer-test,,,0,657,663,669,,,,,,,,,664,6911,6940,6945,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,456,483,528,,,,,,,484,6440,,,6452,6498,,,485,8560
testnet,ALCHEMY_URL,transfer-test,,,0,1114,1120,1191,,,,,,,,,1121,8047,8066,8130,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,1037,1071,1232,,,,,,,,,1074,8111,8116,8188,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,611,615,678,,,,,,,,,616,7328,7350,7424,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,165,203,208,,,,,,,,,204,6440,6482,6486,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,254,255,264,,,,,,,,,257,6492,6532,6538,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,361,407,419,,,,,,,,,408,6679,6682,6687,,,,
mainnet,default,headless-kittypunch-swap-1,0,21302,,,,,21310,23991,,,23993,42990,,,,,,,43040,45879,,
mainnet,default,headless-kittypunch-swap-2,0,2947,,,,,,,2970,6308,6359,24696,,,,,,,24709,30905,,
