network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,738,758,815,,,759,7518,7562,7619,,
testnet,default,transfer-erc20-test,0,516,555,612,,,558,7268,7318,7372,,
testnet,default,transfer-cadence-soft-finality-test,0,513,520,609,521,7056,,,7057,7147,522,10341
testnet,default,transfer-cadence-test,0,509,521,590,521,4917,,,4943,8141,522,8205
mainnet,default,transfer-test,0,1424,1464,1519,,,1465,8199,8226,8280,,
mainnet,default,transfer-cadence-soft-finality-test,0,882,908,1011,909,5653,,,5698,5795,910,12220
testnet,ALCHEMY_URL,transfer-test,0,890,907,1024,,,908,8077,8086,8202,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,691,708,831,,,711,7837,7886,7991,,
mainnet,ALCHEMY_URL,transfer-test,0,2932,2968,3072,,,2969,6777,6817,6919,,
testnet,QUICKNODE_URL,transfer-test,0,686,708,766,,,709,7471,7481,7538,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,557,604,669,,,607,7372,7420,7481,,
mainnet,QUICKNODE_URL,transfer-test,0,638,660,715,,,661,7397,7427,7488,,
