network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,2416,2451,2472,,,2452,8856,8886,8905,,
testnet,default,transfer-erc20-test,0,256,255,278,,,257,6641,6643,6663,,
testnet,default,transfer-cadence-soft-finality-test,0,2506,2541,2595,2542,139384,,,120000,242533,2543,143603
testnet,default,transfer-cadence-test,0,324,365,422,366,5629,,,5643,10054,368,10921
mainnet,default,transfer-test,0,377,408,432,,,409,6842,6887,6911,,
mainnet,default,transfer-cadence-soft-finality-test,0,1228,1243,2009,1243,5391,,,5432,5496,1245,11755
testnet,ALCHEMY_URL,transfer-test,0,465,511,554,,,512,3885,3887,3929,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,316,357,390,,,360,90362,120000,242491,,
mainnet,ALCHEMY_URL,transfer-test,0,503,510,541,,,511,13419,13467,13496,,
testnet,QUICKNODE_URL,transfer-test,0,2252,2297,2317,,,2298,92300,120000,242474,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,331,357,381,,,359,90361,120000,242478,,
mainnet,QUICKNODE_URL,transfer-test,0,327,358,382,,,359,6790,6792,6817,,
