network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1328,1360,1421,,,1361,8229,8258,8328,,
testnet,default,transfer-erc20-test,0,999,1007,1094,,,1010,7866,7911,7995,,
testnet,default,transfer-cadence-soft-finality-test,0,670,689,884,689,7587,,,7589,7653,691,9938
testnet,default,transfer-cadence-test,0,944,974,1067,974,7817,,,7817,10094,976,10019
mainnet,default,transfer-test,0,1484,1507,1579,,,1508,4994,5026,5098,,
mainnet,default,transfer-cadence-soft-finality-test,0,710,712,895,713,6631,,,6636,6830,714,10345
testnet,ALCHEMY_URL,transfer-test,0,1174,1206,1327,,,1206,8281,8294,8388,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,999,1008,1123,,,1011,8035,8059,8161,,
mainnet,ALCHEMY_URL,transfer-test,0,1234,1258,1432,,,1258,8602,8608,8716,,
testnet,QUICKNODE_URL,transfer-test,0,940,954,1029,,,955,7895,7911,7986,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,728,755,830,,,758,7669,7701,7774,,
mainnet,QUICKNODE_URL,transfer-test,0,805,851,924,,,852,7556,7597,7668,,
