network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,741,757,816,,,757,7248,7293,7325,,
testnet,default,transfer-erc20-test,0,605,602,638,,,605,7124,7135,7170,,
testnet,default,transfer-cadence-soft-finality-test,0,471,508,568,510,5774,,,5788,5821,511,9922
testnet,default,transfer-cadence-test,0,464,475,1133,476,5771,,,5803,8626,478,8901
mainnet,default,transfer-test,0,632,657,663,,,658,6908,6951,6956,,
mainnet,default,transfer-cadence-soft-finality-test,0,470,497,546,498,7292,,,7328,7376,499,11665
testnet,ALCHEMY_URL,transfer-test,0,848,853,894,,,854,7361,7390,7427,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,716,754,814,,,756,7259,7277,7308,,
mainnet,ALCHEMY_URL,transfer-test,0,753,755,788,,,756,7261,7299,7338,,
testnet,QUICKNODE_URL,transfer-test,0,328,354,359,,,354,6610,6615,6620,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,222,253,262,,,256,6495,6508,6515,,
mainnet,QUICKNODE_URL,transfer-test,0,663,704,710,,,705,6948,6953,6958,,
