network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,726,765,818,,,766,7499,7510,7568,,
testnet,default,transfer-erc20-test,0,536,563,628,,,566,7327,7358,7416,,
testnet,default,transfer-cadence-soft-finality-test,0,668,678,767,679,6083,,,6092,6184,680,9376
testnet,default,transfer-cadence-test,0,471,482,554,482,5949,,,5970,8587,484,9234
mainnet,default,transfer-test,0,663,664,725,,,664,13933,13980,14041,,
mainnet,default,transfer-cadence-soft-finality-test,0,716,765,1571,765,4489,,,4495,4608,767,11087
testnet,ALCHEMY_URL,transfer-test,0,1050,1072,1191,,,1073,8270,8317,8422,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,683,715,836,,,718,8127,8165,8272,,
mainnet,ALCHEMY_URL,transfer-test,0,776,817,930,,,818,8077,8113,8357,,
testnet,QUICKNODE_URL,transfer-test,0,514,561,618,,,562,7334,7353,7409,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,561,561,621,,,564,7337,7364,7421,,
mainnet,QUICKNODE_URL,transfer-test,0,596,613,675,,,614,7418,7453,7515,,
