network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,705,705,769,,,706,7534,7567,7631,,
testnet,default,transfer-erc20-test,0,655,659,726,,,662,7492,7527,7592,,
testnet,default,transfer-cadence-soft-finality-test,0,601,603,703,603,4963,,,4978,5077,604,9372
testnet,default,transfer-cadence-test,1,520,567,666,569,7052,,,7091,9692,570,10355
mainnet,default,transfer-test,0,1264,1308,1370,,,1309,4864,4892,4956,,
testnet,ALCHEMY_URL,transfer-test,1,919,959,1092,,,960,8290,8334,8465,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,798,807,929,,,809,8255,8273,8403,,
mainnet,ALCHEMY_URL,transfer-test,0,1162,1163,1287,,,1164,5425,5453,5565,,
testnet,QUICKNODE_URL,transfer-test,0,571,602,663,,,603,7410,7419,7480,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,543,554,615,,,556,7340,7364,7422,,
mainnet,QUICKNODE_URL,transfer-test,0,812,858,919,,,859,7670,7720,7782,,
