network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,666,706,776,,,707,7606,7622,7691,,
testnet,default,transfer-erc20-test,0,653,657,735,,,660,7510,7526,7591,,
testnet,default,transfer-cadence-soft-finality-test,0,528,529,627,530,5940,,,5970,6067,531,10338
testnet,default,transfer-cadence-test,0,494,497,575,498,5909,,,5937,8699,499,9211
mainnet,default,transfer-test,0,879,909,987,,,910,4572,4590,4667,,
testnet,ALCHEMY_URL,transfer-test,0,787,809,922,,,810,8101,8119,8233,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1440,1462,1701,,,1465,9596,9637,9748,,
mainnet,ALCHEMY_URL,transfer-test,0,1114,1112,1341,,,1113,9033,9034,9134,,
testnet,QUICKNODE_URL,transfer-test,0,600,608,672,,,609,7427,7475,7536,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,583,608,674,,,611,7446,7478,7541,,
mainnet,QUICKNODE_URL,transfer-test,0,764,812,889,,,812,7840,7885,7962,,
