network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,672,707,769,,,708,4151,4179,4242,,
testnet,default,transfer-erc20-test,0,702,709,773,,,712,7414,7455,7516,,
testnet,default,transfer-cadence-soft-finality-test,0,750,754,818,755,5247,,,5288,5391,756,7431
testnet,default,transfer-cadence-test,0,659,705,862,705,5328,,,5328,7739,707,8835
mainnet,default,transfer-test,0,1113,1159,1231,,,1159,4594,4636,4709,,
mainnet,default,transfer-cadence-soft-finality-test,0,840,843,959,844,6406,,,6427,6631,845,9912
testnet,ALCHEMY_URL,transfer-test,0,829,855,972,,,856,4668,4686,4790,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,710,758,859,,,760,4514,4536,4664,,
mainnet,ALCHEMY_URL,transfer-test,0,804,808,913,,,809,14673,14711,14822,,
testnet,QUICKNODE_URL,transfer-test,0,942,955,1030,,,955,7859,7865,7935,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,728,759,834,,,762,4389,4393,4465,,
mainnet,QUICKNODE_URL,transfer-test,0,1020,1059,1131,,,1060,7763,7770,7842,,
