network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,674,709,782,,,709,7583,7597,7668,,
testnet,default,transfer-erc20-test,1,636,656,729,,,659,7568,7587,7661,,
testnet,default,transfer-cadence-soft-finality-test,0,553,602,705,603,5010,,,5042,5151,605,8341
testnet,default,transfer-cadence-test,0,534,534,615,535,5999,,,6036,8987,537,9310
mainnet,default,transfer-test,0,2853,2875,2946,,,2876,9791,9807,9877,,
testnet,ALCHEMY_URL,transfer-test,0,880,910,1178,,,911,8024,8034,8155,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,649,662,914,,,665,7904,7939,8053,,
mainnet,ALCHEMY_URL,transfer-test,0,1291,1316,1563,,,1317,5372,5422,5685,,
testnet,QUICKNODE_URL,transfer-test,0,666,714,787,,,715,7589,7638,7710,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,633,657,730,,,660,7501,7524,7589,,
mainnet,QUICKNODE_URL,transfer-test,0,938,960,1031,,,960,7857,7877,7947,,
