network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,622,656,720,,,657,7475,7478,7540,,
testnet,default,transfer-erc20-test,0,622,659,730,,,662,7495,7529,7593,,
testnet,default,transfer-cadence-soft-finality-test,0,636,656,760,657,5031,,,5045,5852,659,8344
testnet,default,transfer-cadence-test,0,618,641,722,641,5034,,,5034,8218,642,8340
mainnet,default,transfer-test,1,743,760,836,,,761,7779,7784,7860,,
testnet,ALCHEMY_URL,transfer-test,0,1183,1217,1333,,,1219,6069,6090,6343,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,866,912,1023,,,914,5261,5263,5373,,
mainnet,ALCHEMY_URL,transfer-test,0,1379,1415,1670,,,1416,6535,6575,6824,,
testnet,QUICKNODE_URL,transfer-test,0,597,609,672,,,610,7429,7462,7524,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,646,661,738,,,664,4249,4259,4324,,
mainnet,QUICKNODE_URL,transfer-test,0,756,763,841,,,764,7867,7871,7947,,
