network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,951,955,1013,,,956,7714,7722,7778,,
testnet,default,transfer-erc20-test,1,708,711,773,,,714,7484,7514,7574,,
testnet,default,transfer-cadence-soft-finality-test,0,1230,1239,1333,1239,6627,,,6632,6728,1241,9907
testnet,default,transfer-cadence-test,0,520,525,600,526,4854,,,4861,8059,528,9226
mainnet,default,transfer-test,0,570,604,752,,,605,7384,7422,7480,,
testnet,ALCHEMY_URL,transfer-test,0,11259,11261,11378,,,11261,21809,21827,21946,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1136,1160,1271,,,1162,8691,8735,8852,,
mainnet,ALCHEMY_URL,transfer-test,0,826,864,971,,,865,12277,12300,12407,,
testnet,QUICKNODE_URL,transfer-test,0,715,759,818,,,760,7532,7537,7595,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,555,554,615,,,557,7284,7321,7381,,
mainnet,QUICKNODE_URL,transfer-test,0,556,604,662,,,605,7389,7420,7477,,
