network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,978,1007,1079,,,1008,4596,4629,4691,,
testnet,default,transfer-erc20-test,0,970,1009,1079,,,1012,4564,4591,4716,,
testnet,default,transfer-cadence-soft-finality-test,0,670,716,830,716,4088,,,4133,4197,717,8457
testnet,default,transfer-cadence-test,0,495,518,628,519,3985,,,3993,6553,521,7280
mainnet,default,transfer-test,0,1123,1154,1226,,,1155,7862,7887,7959,,
mainnet,default,transfer-cadence-soft-finality-test,0,759,778,945,779,17920,,,17931,18099,779,18998
testnet,ALCHEMY_URL,transfer-test,0,834,858,980,,,858,4632,4674,4769,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,680,704,817,,,706,4431,4432,4538,,
mainnet,ALCHEMY_URL,transfer-test,0,2042,2065,2257,,,2066,6405,6408,6517,,
testnet,QUICKNODE_URL,transfer-test,0,872,907,979,,,908,4516,4538,4610,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,801,809,884,,,812,4436,4486,4558,,
mainnet,QUICKNODE_URL,transfer-test,0,792,808,880,,,808,13987,14017,14089,,
