network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1021,1023,1077,,,1024,7776,7812,7872,,
testnet,default,transfer-erc20-test,0,557,564,632,,,566,7342,7360,7418,,
testnet,default,transfer-cadence-soft-finality-test,0,767,803,894,804,6302,,,6317,6406,805,9576
testnet,default,transfer-cadence-test,0,532,539,610,540,5957,,,5957,9673,541,10329
mainnet,default,transfer-test,0,884,918,981,,,919,7739,7758,7821,,
mainnet,default,transfer-cadence-soft-finality-test,0,1261,1308,1412,1308,6466,,,6512,6618,1310,10897
testnet,ALCHEMY_URL,transfer-test,0,808,815,934,,,816,8004,8028,8153,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1117,1125,1389,,,1128,8638,8680,8791,,
mainnet,ALCHEMY_URL,transfer-test,0,695,715,822,,,716,7853,7857,7961,,
testnet,QUICKNODE_URL,transfer-test,0,522,561,618,,,562,7321,7347,7403,,
testnet,QUICKNODE_URL,transfer-erc20-test,1,496,511,567,,,513,7230,7250,7305,,
mainnet,QUICKNODE_URL,transfer-test,0,713,713,777,,,714,7526,7551,7613,,
