network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,805,816,835,,,817,7197,7198,7216,,
testnet,default,transfer-erc20-test,0,387,408,431,,,411,6790,6791,6811,,
testnet,default,transfer-cadence-soft-finality-test,0,768,816,868,817,5077,,,5104,5155,819,8244
testnet,default,transfer-cadence-test,0,335,336,366,336,5617,,,5642,9612,338,9832
mainnet,default,transfer-test,0,584,612,636,,,612,7038,7042,7065,,
mainnet,default,transfer-cadence-soft-finality-test,0,567,576,3643,577,5498,,,5526,5594,579,10797
testnet,ALCHEMY_URL,transfer-test,0,564,563,613,,,564,7144,7154,7184,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,733,765,801,,,768,7294,7298,7328,,
mainnet,ALCHEMY_URL,transfer-test,1,310,358,384,,,358,6851,6894,6923,,
testnet,QUICKNODE_URL,transfer-test,0,272,307,326,,,307,6686,6688,6706,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,408,407,429,,,410,6787,6791,6811,,
mainnet,QUICKNODE_URL,transfer-test,0,315,356,381,,,357,6784,6793,6817,,
