network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,645,653,716,,,,,,,,,654,3920,3923,3960,,,,
testnet,default,transfer-erc20-test,,,0,338,354,394,,,,,,,,,357,3648,3684,3723,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,458,468,531,,,,,,,469,3642,,,3642,3680,,,470,6793
testnet,default,transfer-cadence-test,,,0,279,315,370,,,,,,,315,4524,,,4540,5997,,,316,6600
mainnet,default,transfer-test,,,0,569,603,612,,,,,,,,,604,3672,3687,3696,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,578,584,635,,,,,,,584,6482,,,6522,6574,,,586,13030
testnet,ALCHEMY_URL,transfer-test,,,0,643,652,722,,,,,,,,,653,4000,4013,4074,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,480,502,568,,,,,,,,,506,3998,4017,4065,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,784,802,862,,,,,,,,,803,13878,13911,13943,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,453,455,464,,,,,,,,,455,3525,3533,3541,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,337,351,363,,,,,,,,,354,3418,3427,3437,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,364,400,410,,,,,,,,,401,6680,6712,6722,,,,
mainnet,default,headless-kittypunch-swap-3,0,18083,,,,,18097,26282,,,26332,41901,,,,,,,41908,51254,,
mainnet,default,headless-kittypunch-swap-4,0,1665,,,,,,,1665,7418,7450,23320,,,,,,,23359,30688,,
