network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,519,560,569,,,560,3626,3649,3657,,
testnet,default,transfer-erc20-test,0,276,304,317,,,307,3373,3387,3397,,
testnet,default,transfer-cadence-soft-finality-test,0,432,433,475,433,3536,,,3552,3590,435,7708
testnet,default,transfer-cadence-test,0,309,313,335,313,3454,,,3485,6925,315,7628
mainnet,default,transfer-test,0,813,812,822,,,813,7099,7140,7149,,
mainnet,default,transfer-cadence-soft-finality-test,0,416,463,518,464,7752,,,7763,7816,466,11938
testnet,ALCHEMY_URL,transfer-test,0,766,811,870,,,812,4208,4247,4293,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,682,711,755,,,714,4103,4153,4189,,
mainnet,ALCHEMY_URL,transfer-test,0,473,503,539,,,504,13544,13577,13617,,
testnet,QUICKNODE_URL,transfer-test,0,243,256,265,,,257,3322,3346,3355,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,231,251,264,,,254,6525,6564,6574,,
mainnet,QUICKNODE_URL,transfer-test,0,930,957,968,,,958,7240,7282,7291,,
