network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,628,656,676,,,657,7045,7078,7096,,
testnet,default,transfer-erc20-test,0,240,252,282,,,255,6646,6668,6688,,
testnet,default,transfer-cadence-soft-finality-test,0,1142,1187,1241,1188,7542,,,7574,7626,1189,10708
testnet,default,transfer-cadence-test,0,307,350,383,350,7723,,,7750,10452,352,10897
mainnet,default,transfer-test,0,602,608,632,,,608,7041,7078,7102,,
mainnet,default,transfer-cadence-soft-finality-test,0,1109,1122,1188,1123,6424,,,6464,7231,1125,11719
testnet,ALCHEMY_URL,transfer-test,0,496,509,547,,,509,7053,7071,7098,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,408,454,491,,,456,6971,6973,7014,,
mainnet,ALCHEMY_URL,transfer-test,0,391,404,438,,,405,3648,3693,3718,,
testnet,QUICKNODE_URL,transfer-test,0,465,504,523,,,505,6886,6921,6940,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,258,306,330,,,309,6688,6725,6745,,
mainnet,QUICKNODE_URL,transfer-test,0,321,352,380,,,353,6782,6817,6840,,
