network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,796,817,865,,,818,7487,7501,7548,,
testnet,default,transfer-erc20-test,0,452,458,503,,,461,7091,7097,7145,,
testnet,default,transfer-cadence-soft-finality-test,0,489,509,589,509,5971,,,5971,6052,511,10305
testnet,default,transfer-cadence-test,0,406,427,487,428,5839,,,5842,9261,430,10164
mainnet,default,transfer-test,0,681,714,769,,,715,7459,7504,7560,,
mainnet,default,transfer-cadence-soft-finality-test,0,897,907,1708,908,6454,,,6476,7275,910,12993
testnet,ALCHEMY_URL,transfer-test,0,706,713,782,,,714,7551,7556,7625,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,504,512,585,,,515,7296,7314,7375,,
mainnet,ALCHEMY_URL,transfer-test,0,620,663,721,,,664,7447,7457,7513,,
testnet,QUICKNODE_URL,transfer-test,0,510,510,558,,,511,7118,7152,7199,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,465,510,562,,,513,7172,7220,7270,,
mainnet,QUICKNODE_URL,transfer-test,0,581,616,672,,,617,7350,7355,7409,,
