network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,0,992,1009,1069,,,,,,,,,1010,7752,7789,7849,,,,
testnet,default,transfer-erc20-test,,,0,764,804,870,,,,,,,,,806,7563,7574,7636,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,645,683,747,,,,,,,684,6098,,,6104,6166,,,685,9291
testnet,default,transfer-cadence-test,,,0,634,671,760,,,,,,,672,6095,,,6140,8846,,,674,9291
mainnet,default,transfer-test,,,0,804,804,874,,,,,,,,,804,7499,7529,7599,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,790,810,978,,,,,,,811,6992,,,7036,7206,,,813,12636
testnet,ALCHEMY_URL,transfer-test,,,0,1186,1204,1318,,,,,,,,,1204,8283,8285,8374,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,780,816,950,,,,,,,,,819,7904,7922,8027,,,,
mainnet,ALCHEMY_URL,transfer-test,,,1,700,702,796,,,,,,,,,702,7693,7735,7839,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,823,867,942,,,,,,,,,868,4525,4545,4619,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,683,702,779,,,,,,,,,705,7614,7636,7710,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,630,655,726,,,,,,,,,656,7350,7384,7455,,,,
mainnet,default,headless-kittypunch-swap-3,0,17715,,,,,17744,26296,,,26328,42076,,,,,,,42119,46926,,
mainnet,default,headless-kittypunch-swap-4,0,1524,,,,,,,1556,7445,7480,23101,,,,,,,23131,30970,,
