network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,841,866,924,,,867,4368,4390,4449,,
testnet,default,transfer-erc20-test,0,555,561,621,,,563,4037,4085,4144,,
testnet,default,transfer-cadence-soft-finality-test,0,820,827,917,828,4145,,,4145,4238,829,7441
testnet,default,transfer-cadence-test,0,477,484,557,485,3855,,,3855,6472,486,7138
mainnet,default,transfer-test,0,970,970,1033,,,971,7783,7808,7870,,
mainnet,default,transfer-cadence-soft-finality-test,0,587,610,714,611,5439,,,5461,5564,613,10930
testnet,ALCHEMY_URL,transfer-test,0,1820,1836,2084,,,1837,6249,6275,6507,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1643,1683,1926,,,1686,6059,6077,6323,,
mainnet,ALCHEMY_URL,transfer-test,0,1267,1275,1537,,,1275,9217,9236,9345,,
testnet,QUICKNODE_URL,transfer-test,0,515,560,618,,,562,4062,4081,4138,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,507,509,571,,,512,3984,3985,4044,,
mainnet,QUICKNODE_URL,transfer-test,0,638,664,726,,,664,7470,7503,7565,,
