network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,480,505,516,,,506,3571,3588,3596,,
testnet,default,transfer-erc20-test,0,408,407,420,,,409,3474,3491,3503,,
testnet,default,transfer-cadence-soft-finality-test,0,597,603,641,603,4792,,,4828,4866,605,7920
testnet,default,transfer-cadence-test,0,255,261,282,262,4448,,,4449,7100,263,7573
mainnet,default,transfer-test,0,577,610,623,,,611,6892,6919,6928,,
mainnet,default,transfer-cadence-soft-finality-test,0,488,517,571,518,8050,,,8052,8106,519,12266
testnet,ALCHEMY_URL,transfer-test,1,614,659,721,,,659,4012,4046,4078,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,472,510,562,,,512,3819,3848,3898,,
testnet,QUICKNODE_URL,transfer-test,0,328,352,361,,,353,3418,3438,3446,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,228,253,266,,,255,3318,3337,3347,,
mainnet,QUICKNODE_URL,transfer-test,0,403,408,418,,,408,3483,3492,3501,,
