network,providerKey,runner,0_KittypunchSwap_PageInit(waiting),0_KittypunchSwap_PageInit(completed),0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),1_SwapClick_FlowToUsdf(waiting),1_SwapClick_FlowToUsdf(completed),1_SwapClick_UsdfToFlow(waiting),1_SwapClick_UsdfToFlow(completed),2_SignTransaction(waiting),2_SignTransaction(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),3_TransactionComplete(waiting),3_TransactionComplete(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,,,1,671,703,741,,,,,,,,,704,4072,4078,4113,,,,
testnet,default,transfer-erc20-test,,,0,644,657,697,,,,,,,,,660,4027,4042,4103,,,,
testnet,default,transfer-cadence-soft-finality-test,,,0,463,472,509,,,,,,,472,3692,,,3693,3729,,,474,6858
testnet,default,transfer-cadence-test,,,0,319,354,418,,,,,,,355,3527,,,3527,7020,,,357,7733
mainnet,default,transfer-test,,,0,658,704,713,,,,,,,,,704,6981,7019,7027,,,,
mainnet,default,transfer-cadence-soft-finality-test,,,0,489,516,567,,,,,,,516,31542,,,31573,31654,,,518,31542
testnet,ALCHEMY_URL,transfer-test,,,0,527,554,612,,,,,,,,,555,3927,3939,4000,,,,
testnet,ALCHEMY_URL,transfer-erc20-test,,,0,437,455,530,,,,,,,,,458,3757,3780,3841,,,,
mainnet,ALCHEMY_URL,transfer-test,,,0,930,954,997,,,,,,,,,955,7506,7509,7550,,,,
testnet,QUICKNODE_URL,transfer-test,,,0,365,405,414,,,,,,,,,406,3468,3480,3489,,,,
testnet,QUICKNODE_URL,transfer-erc20-test,,,0,292,301,314,,,,,,,,,304,3369,3410,3420,,,,
mainnet,QUICKNODE_URL,transfer-test,,,0,269,303,312,,,,,,,,,304,6579,6620,6628,,,,
mainnet,default,headless-kittypunch-swap-1,0,20912,,,,,20918,29108,,,29148,48094,,,,,,,48145,54622,,
mainnet,default,headless-kittypunch-swap-2,0,1903,,,,,,,1942,8235,8235,26934,,,,,,,26940,33414,,
mainnet,default,headless-kittypunch-swap-3,0,18763,,,,,18803,27168,,,27216,44188,,,,,,,44192,51011,,
mainnet,default,headless-kittypunch-swap-4,0,1358,,,,,,,1357,7099,7136,24085,,,,,,,24113,30935,,
