network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,740,764,821,,,765,7593,7608,7665,,
testnet,default,transfer-erc20-test,0,528,560,618,,,563,7297,7300,7359,,
testnet,default,transfer-cadence-soft-finality-test,0,857,868,962,869,5331,,,5360,5447,871,9690
testnet,default,transfer-cadence-test,0,478,484,553,485,7017,,,7021,9886,487,10295
mainnet,default,transfer-test,0,737,766,862,,,767,7527,7556,7611,,
mainnet,default,transfer-cadence-soft-finality-test,0,1387,1390,1490,1391,6145,,,6189,6285,1393,9404
testnet,ALCHEMY_URL,transfer-test,0,848,869,993,,,870,8209,8233,8351,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,756,766,887,,,770,8214,8219,8325,,
mainnet,ALCHEMY_URL,transfer-test,0,835,868,975,,,868,8193,8220,8324,,
testnet,QUICKNODE_URL,transfer-test,0,561,566,624,,,567,7341,7355,7412,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,613,612,680,,,615,7417,7453,7515,,
mainnet,QUICKNODE_URL,transfer-test,0,667,713,784,,,715,7529,7556,7615,,
