network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,487,505,525,,,506,6886,6903,6921,,
testnet,default,transfer-erc20-test,0,274,305,328,,,308,3472,3473,3494,,
testnet,default,transfer-cadence-soft-finality-test,0,635,681,741,682,3873,,,3896,3950,684,8106
testnet,default,transfer-cadence-test,0,307,349,382,349,3565,,,3565,7044,351,7828
mainnet,default,transfer-test,0,660,662,687,,,663,7106,7144,7168,,
mainnet,default,transfer-cadence-soft-finality-test,0,601,614,681,615,5088,,,5108,5174,617,10387
testnet,ALCHEMY_URL,transfer-test,0,392,407,449,,,408,3751,3778,3817,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,292,305,350,,,308,3611,3629,3670,,
mainnet,ALCHEMY_URL,transfer-test,0,456,458,484,,,459,6976,6994,7022,,
testnet,QUICKNODE_URL,transfer-test,0,347,357,376,,,358,3519,3524,3542,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,366,410,433,,,413,6796,6841,6862,,
mainnet,QUICKNODE_URL,transfer-test,0,547,563,587,,,562,7006,7042,7067,,
