network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,451,455,474,,,455,6875,6917,6935,,
testnet,default,transfer-erc20-test,0,303,303,330,,,306,6728,6772,6796,,
testnet,default,transfer-cadence-soft-finality-test,0,592,617,673,618,5770,,,5800,5857,619,9996
testnet,default,transfer-cadence-test,0,404,420,460,421,5574,,,5602,8717,423,8746
mainnet,default,transfer-test,0,1024,1060,1086,,,1060,7493,7522,7548,,
testnet,ALCHEMY_URL,transfer-test,0,367,405,436,,,406,6879,6911,6935,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,357,406,438,,,408,6945,6971,7002,,
mainnet,ALCHEMY_URL,transfer-test,0,489,505,532,,,506,6961,6974,6997,,
testnet,QUICKNODE_URL,transfer-test,0,268,304,323,,,304,6710,6717,6743,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,271,308,335,,,311,6732,6769,6793,,
mainnet,QUICKNODE_URL,transfer-test,1,595,607,633,,,608,7043,7066,7090,,
