network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,456,503,512,,,504,6794,6814,6823,,
testnet,default,transfer-erc20-test,0,191,201,214,,,204,6479,6517,6528,,
testnet,default,transfer-cadence-soft-finality-test,0,372,378,422,379,4498,,,4536,4579,380,8698
testnet,default,transfer-cadence-test,0,319,358,380,358,4580,,,4584,7835,360,7717
mainnet,default,transfer-test,0,501,503,513,,,504,6911,6923,6932,,
mainnet,default,transfer-cadence-soft-finality-test,0,1185,1233,1285,1233,5924,,,5965,6015,1235,10097
testnet,ALCHEMY_URL,transfer-test,0,347,355,388,,,356,6824,6865,6882,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,297,303,327,,,305,6692,6704,6737,,
mainnet,ALCHEMY_URL,transfer-test,0,419,456,473,,,457,6810,6856,6886,,
testnet,QUICKNODE_URL,transfer-test,0,191,202,211,,,202,6476,6499,6508,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,217,253,268,,,255,6532,6558,6569,,
mainnet,QUICKNODE_URL,transfer-test,0,248,254,304,,,255,6628,6652,6704,,
