network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,776,809,876,,,810,4414,4451,4516,,
testnet,default,transfer-erc20-test,0,613,660,733,,,663,4246,4259,4326,,
testnet,default,transfer-cadence-soft-finality-test,0,550,597,701,598,3968,,,3972,4070,600,8375
testnet,default,transfer-cadence-test,0,533,534,614,534,3905,,,3911,7978,536,8309
mainnet,default,transfer-test,0,1137,1165,1241,,,1166,8151,8189,8262,,
testnet,ALCHEMY_URL,transfer-test,0,1334,1367,1602,,,1368,5934,5975,6208,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1289,1316,1548,,,1319,5822,5825,6065,,
mainnet,ALCHEMY_URL,transfer-test,0,683,709,803,,,710,14334,14354,14444,,
testnet,QUICKNODE_URL,transfer-test,0,689,708,785,,,709,4343,4390,4458,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,615,656,730,,,659,4316,4348,4421,,
mainnet,QUICKNODE_URL,transfer-test,0,833,860,933,,,861,7922,7945,8016,,
