network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1201,1208,1241,,,1208,7709,7756,7785,,
testnet,default,transfer-erc20-test,0,799,804,838,,,807,7271,7309,7341,,
testnet,default,transfer-cadence-test,0,1581,1598,1672,1599,7981,,,7981,9598,1601,9016
mainnet,default,transfer-test,1,330,352,358,,,353,6596,6634,6640,,
mainnet,default,transfer-cadence-soft-finality-test,0,458,476,524,477,6618,,,6657,6722,478,10776
testnet,ALCHEMY_URL,transfer-test,0,538,554,600,,,555,3819,3828,3860,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,465,501,538,,,504,3766,3771,3804,,
mainnet,ALCHEMY_URL,transfer-test,0,528,558,840,,,559,7923,7937,8012,,
testnet,QUICKNODE_URL,transfer-test,0,391,408,414,,,408,6645,6684,6688,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,472,502,511,,,505,6742,6779,6785,,
mainnet,QUICKNODE_URL,transfer-test,0,350,350,356,,,351,6596,6622,6627,,
