network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,840,855,929,,,856,4274,4278,4328,,
testnet,default,transfer-erc20-test,0,806,853,911,,,856,4255,4281,4337,,
testnet,default,transfer-cadence-soft-finality-test,0,573,591,668,591,4990,,,5015,5068,593,7127
testnet,default,transfer-cadence-test,0,423,437,541,437,4800,,,4813,7123,439,7995
mainnet,default,transfer-test,0,703,704,729,,,705,7134,7157,7181,,
mainnet,default,transfer-cadence-soft-finality-test,0,442,452,518,452,7622,,,7641,7724,453,11857
testnet,ALCHEMY_URL,transfer-test,0,596,601,659,,,602,4132,4175,4239,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,499,506,575,,,507,3918,3931,3989,,
mainnet,ALCHEMY_URL,transfer-test,0,658,704,784,,,705,7429,7447,7511,,
testnet,QUICKNODE_URL,transfer-test,0,457,503,523,,,504,3668,3679,3698,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,378,402,427,,,404,6792,6828,6849,,
mainnet,QUICKNODE_URL,transfer-test,0,521,557,581,,,557,6986,6989,7013,,
