network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,1,1089,1111,1183,,,1112,4743,4752,4823,,
testnet,default,transfer-erc20-test,0,742,758,834,,,761,4407,4409,4482,,
testnet,default,transfer-cadence-soft-finality-test,0,669,706,812,706,4075,,,4079,4185,708,7405
testnet,default,transfer-cadence-test,0,675,721,803,722,4095,,,4099,7116,723,7426
mainnet,default,transfer-test,0,963,1012,1087,,,1012,7958,7978,8053,,
mainnet,default,transfer-cadence-soft-finality-test,0,608,643,776,643,9201,,,9226,9341,645,10279
testnet,ALCHEMY_URL,transfer-test,0,1169,1213,1364,,,1213,5393,5407,5533,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,883,909,1072,,,911,4979,5011,5121,,
mainnet,ALCHEMY_URL,transfer-test,0,1062,1107,1262,,,1108,5629,5652,5774,,
testnet,QUICKNODE_URL,transfer-test,0,806,808,880,,,809,4443,4445,4515,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,866,912,991,,,915,4557,4600,4672,,
mainnet,QUICKNODE_URL,transfer-test,0,1217,1258,1333,,,1258,4929,4952,5027,,
