network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,746,758,812,,,759,7483,7503,7557,,
testnet,default,transfer-erc20-test,0,534,557,614,,,560,7280,7298,7354,,
testnet,default,transfer-cadence-soft-finality-test,0,681,691,776,691,5137,,,5169,5255,692,9501
testnet,default,transfer-cadence-test,0,478,490,555,491,7039,,,7039,10474,492,10304
mainnet,default,transfer-test,0,855,857,912,,,858,7596,7612,7666,,
mainnet,default,transfer-cadence-soft-finality-test,0,979,979,1077,980,5725,,,5753,5851,981,9024
testnet,ALCHEMY_URL,transfer-test,0,748,764,833,,,764,7614,7629,7706,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,533,555,621,,,558,7374,7422,7482,,
mainnet,ALCHEMY_URL,transfer-test,0,663,708,776,,,709,7478,7519,7581,,
testnet,QUICKNODE_URL,transfer-test,0,516,557,610,,,558,7275,7300,7353,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,497,501,559,,,506,7223,7259,7313,,
mainnet,QUICKNODE_URL,transfer-test,0,581,610,665,,,611,7347,7369,7423,,
