network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,488,509,527,,,510,6902,6939,6957,,
testnet,default,transfer-erc20-test,1,383,409,432,,,412,6793,6840,6860,,
testnet,default,transfer-cadence-soft-finality-test,0,499,540,600,541,6709,,,6716,6773,543,9875
testnet,default,transfer-cadence-test,0,385,409,463,410,5564,,,5564,9480,411,9781
mainnet,default,transfer-test,0,579,612,635,,,612,7124,7151,7175,,
testnet,ALCHEMY_URL,transfer-test,0,487,511,558,,,512,7073,7095,7122,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,319,357,399,,,360,6870,6894,6923,,
mainnet,ALCHEMY_URL,transfer-test,0,552,561,605,,,563,7057,7099,7125,,
testnet,QUICKNODE_URL,transfer-test,0,307,307,325,,,308,6686,6734,6752,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,264,305,328,,,308,6683,6687,6706,,
mainnet,QUICKNODE_URL,transfer-test,0,414,460,578,,,461,6973,6993,7016,,
