network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,712,758,811,,,758,7481,7498,7551,,
testnet,default,transfer-erc20-test,0,595,607,664,,,609,7331,7355,7409,,
testnet,default,transfer-cadence-soft-finality-test,0,521,532,623,533,5892,,,5909,5997,534,10306
testnet,default,transfer-cadence-test,0,532,581,648,582,4887,,,4906,8970,583,9240
mainnet,default,transfer-test,0,932,959,1014,,,960,7907,7923,7977,,
testnet,ALCHEMY_URL,transfer-test,0,1435,1461,1730,,,1462,6377,6398,6521,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,1679,1715,2001,,,1718,6492,6509,6634,,
mainnet,ALCHEMY_URL,transfer-test,0,678,708,767,,,709,7476,7479,7539,,
testnet,QUICKNODE_URL,transfer-test,0,555,558,611,,,558,7279,7301,7354,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,511,508,565,,,511,7231,7250,7304,,
mainnet,QUICKNODE_URL,transfer-test,0,792,812,867,,,813,7549,7573,7628,,
