network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,1213,1256,1348,,,1257,4763,4787,4833,,
testnet,default,transfer-erc20-test,0,933,955,1047,,,958,4455,4486,4543,,
testnet,default,transfer-cadence-soft-finality-test,0,434,481,568,482,4831,,,4848,4962,484,8017
testnet,default,transfer-cadence-test,0,382,385,498,386,3698,,,3702,6874,388,6883
mainnet,default,transfer-test,0,1008,1054,1125,,,1055,7771,7778,7848,,
mainnet,default,transfer-cadence-soft-finality-test,0,805,812,953,813,6930,,,6940,7059,815,12696
testnet,ALCHEMY_URL,transfer-test,0,1007,1007,1125,,,1008,4867,4887,5017,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,846,855,967,,,857,4693,4706,4816,,
mainnet,ALCHEMY_URL,transfer-test,0,1112,1157,1271,,,1158,5116,5135,5263,,
testnet,QUICKNODE_URL,transfer-test,0,875,908,965,,,909,4410,4430,4486,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,730,755,820,,,758,4293,4339,4401,,
mainnet,QUICKNODE_URL,transfer-test,0,954,955,1026,,,956,7672,7696,7767,,
