network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,455,463,487,,,463,3637,3687,3707,,
testnet,default,transfer-erc20-test,1,279,308,331,,,312,3471,3506,3526,,
testnet,default,transfer-cadence-soft-finality-test,0,768,812,868,813,4014,,,4018,4076,813,8248
testnet,default,transfer-cadence-test,0,332,379,414,380,3593,,,3600,6909,382,7806
mainnet,default,transfer-test,0,827,869,893,,,870,7568,7606,7629,,
testnet,ALCHEMY_URL,transfer-test,0,527,562,603,,,563,3879,3880,3920,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,343,354,397,,,357,3648,3651,3684,,
mainnet,ALCHEMY_URL,transfer-test,0,392,409,446,,,410,6906,6948,6977,,
testnet,QUICKNODE_URL,transfer-test,0,314,354,378,,,355,3523,3548,3567,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,276,307,329,,,310,3471,3475,3494,,
mainnet,QUICKNODE_URL,transfer-test,0,418,460,484,,,461,6972,6987,7010,,
