network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,780,817,864,,,818,4252,4285,4331,,
testnet,default,transfer-erc20-test,0,544,555,608,,,558,3996,4023,4075,,
testnet,default,transfer-cadence-soft-finality-test,0,628,640,724,641,5029,,,5061,5144,642,7205
testnet,default,transfer-cadence-test,0,584,602,660,603,3874,,,3910,6884,604,7121
mainnet,default,transfer-test,0,938,965,1019,,,966,7700,7723,7777,,
mainnet,default,transfer-cadence-soft-finality-test,0,539,573,668,574,6359,,,6359,6457,575,8510
testnet,ALCHEMY_URL,transfer-test,0,1169,1212,1330,,,1213,5362,5409,5536,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,914,962,1111,,,965,5036,5055,5156,,
testnet,QUICKNODE_URL,transfer-test,0,560,604,654,,,605,4031,4050,4100,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,551,553,604,,,556,3972,3995,4043,,
mainnet,QUICKNODE_URL,transfer-test,0,845,857,914,,,857,7583,7602,7657,,
