network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,723,764,817,,,765,7489,7502,7555,,
testnet,default,transfer-erc20-test,0,511,510,567,,,513,7234,7246,7300,,
testnet,default,transfer-cadence-soft-finality-test,0,690,697,783,698,6192,,,6207,6295,699,9461
testnet,default,transfer-cadence-test,0,461,478,545,478,5940,,,5987,9235,480,10300
mainnet,default,transfer-test,0,718,765,819,,,766,7505,7550,7604,,
mainnet,default,transfer-cadence-soft-finality-test,0,1262,1295,2093,1296,9012,,,9038,9833,1297,12270
testnet,ALCHEMY_URL,transfer-test,0,851,867,991,,,868,8175,8216,8341,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,782,816,921,,,819,7958,7993,8097,,
mainnet,ALCHEMY_URL,transfer-test,0,621,658,717,,,659,7448,7485,7542,,
testnet,QUICKNODE_URL,transfer-test,0,514,561,614,,,562,7284,7298,7351,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,489,511,568,,,514,7234,7247,7302,,
mainnet,QUICKNODE_URL,transfer-test,0,558,561,618,,,562,13749,13775,13828,,
