network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,611,610,630,,,611,7007,7038,7057,,
testnet,default,transfer-erc20-test,0,391,406,429,,,409,6794,6833,6853,,
testnet,default,transfer-cadence-soft-finality-test,0,702,744,794,744,6029,,,6029,6083,745,9188
testnet,default,transfer-cadence-test,0,309,357,391,358,6617,,,6651,9975,360,10825
mainnet,default,transfer-test,0,510,557,581,,,558,6984,6985,7009,,
mainnet,default,transfer-cadence-soft-finality-test,0,1261,1293,1369,1293,7084,,,7087,7867,1295,12382
testnet,ALCHEMY_URL,transfer-test,0,361,407,436,,,408,6942,6971,7010,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,265,305,351,,,308,6804,6829,6860,,
mainnet,ALCHEMY_URL,transfer-test,0,308,355,401,,,356,6836,6882,6907,,
testnet,QUICKNODE_URL,transfer-test,0,263,306,326,,,307,6694,6727,6746,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,287,304,327,,,307,6704,6742,6765,,
mainnet,QUICKNODE_URL,transfer-test,0,377,405,430,,,406,6835,6885,6908,,
