network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,437,455,461,,,456,6691,6726,6731,,
testnet,default,transfer-erc20-test,1,212,252,261,,,255,6488,6520,6527,,
testnet,default,transfer-cadence-soft-finality-test,0,309,349,388,349,5554,,,5581,5621,351,9720
testnet,default,transfer-cadence-test,0,231,239,260,240,5445,,,5472,8474,241,8566
mainnet,default,transfer-test,0,519,557,564,,,558,6819,6820,6827,,
mainnet,default,transfer-cadence-soft-finality-test,0,1311,1344,1395,1345,6069,,,6071,6121,1346,10279
testnet,ALCHEMY_URL,transfer-test,0,294,305,333,,,306,6693,6713,6732,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,170,205,233,,,208,6553,6574,6590,,
mainnet,ALCHEMY_URL,transfer-test,0,215,252,273,,,253,6579,6608,6618,,
testnet,QUICKNODE_URL,transfer-test,0,157,202,207,,,203,6438,6460,6465,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,218,252,261,,,255,6490,6519,6525,,
mainnet,QUICKNODE_URL,transfer-test,0,173,202,211,,,203,6465,6466,6473,,
