network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,531,566,597,,,567,7027,7054,7080,,
testnet,default,transfer-erc20-test,0,326,353,386,,,355,3592,3637,3671,,
testnet,default,transfer-cadence-soft-finality-test,0,512,552,610,552,5925,,,5932,5988,554,10180
testnet,default,transfer-cadence-test,0,331,370,411,371,4651,,,4652,7924,373,8897
mainnet,default,transfer-test,1,570,611,651,,,611,7172,7210,7247,,
mainnet,default,transfer-cadence-soft-finality-test,0,473,492,578,493,4598,,,4626,4711,495,10030
testnet,ALCHEMY_URL,transfer-test,0,575,611,663,,,612,7230,7238,7278,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,391,408,450,,,410,7012,7024,7062,,
mainnet,ALCHEMY_URL,transfer-test,0,470,510,547,,,511,7094,7118,7153,,
testnet,QUICKNODE_URL,transfer-test,0,325,358,387,,,359,6862,6889,6917,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,308,357,388,,,360,6832,6840,6868,,
mainnet,QUICKNODE_URL,transfer-test,0,403,408,445,,,408,6971,6989,7027,,
