network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,461,506,530,,,507,6891,6924,6946,,
testnet,default,transfer-erc20-test,0,306,355,382,,,358,6779,6781,6808,,
testnet,default,transfer-cadence-soft-finality-test,0,409,458,518,459,4728,,,4740,4793,460,7893
testnet,default,transfer-cadence-test,0,288,335,370,336,4532,,,4562,7597,338,8745
mainnet,default,transfer-test,0,787,811,840,,,812,7609,7637,7661,,
mainnet,default,transfer-cadence-soft-finality-test,1,619,659,723,660,6510,,,6552,6616,661,11812
testnet,ALCHEMY_URL,transfer-test,0,464,507,534,,,508,7054,7083,7111,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,283,305,335,,,308,6816,6821,6864,,
mainnet,ALCHEMY_URL,transfer-test,0,518,556,583,,,556,7030,7072,7100,,
testnet,QUICKNODE_URL,transfer-test,0,301,304,329,,,305,6706,6720,6744,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,310,354,383,,,358,6777,6824,6848,,
mainnet,QUICKNODE_URL,transfer-test,0,2468,2467,2495,,,2468,8916,8945,8972,,
