network,providerKey,runner,0_TransferAction(waiting),0_TransferAction(completed),1_GetBalance_Await_hash(waiting),1_GetBalance_Await_hash(completed),2_WaitForTransactionExecuted(waiting),2_WaitForTransactionExecuted(completed),2_WaitForTransactionReceipt(waiting),2_WaitForTransactionReceipt(completed),3_GetBalance_Await_receipt->Change(waiting),3_GetBalance_Await_receipt->Change(completed),4_WaitForTransactionSealed(waiting),4_WaitForTransactionSealed(completed)
testnet,default,transfer-test,0,434,455,474,,,456,6858,6886,6904,,
testnet,default,transfer-erc20-test,0,1177,1210,1234,,,1213,17623,17673,17694,,
testnet,default,transfer-cadence-soft-finality-test,0,333,373,429,374,5626,,,5656,5711,375,9849
testnet,default,transfer-cadence-test,0,305,352,385,353,7710,,,7757,11713,354,11927
mainnet,default,transfer-test,0,584,606,630,,,607,13455,13504,13527,,
mainnet,default,transfer-cadence-soft-finality-test,0,553,566,631,566,6530,,,6554,6619,568,11824
testnet,ALCHEMY_URL,transfer-test,0,359,407,446,,,408,6973,6977,7024,,
testnet,ALCHEMY_URL,transfer-erc20-test,0,349,356,392,,,359,6890,6921,6954,,
mainnet,ALCHEMY_URL,transfer-test,0,387,407,433,,,407,6911,6930,6958,,
testnet,QUICKNODE_URL,transfer-test,0,262,302,322,,,303,6678,6715,6735,,
testnet,QUICKNODE_URL,transfer-erc20-test,0,249,253,277,,,255,6633,6667,6688,,
mainnet,QUICKNODE_URL,transfer-test,0,430,456,480,,,457,6885,6928,6953,,
